Date,Description,Amount,Type
03-10-2021,UPI/swiggyupi@axb/Payment for 142/HDFC BANK/156574608587/ICIx1ei1e9yrnpd,1009.31,DR
03-10-2021,UPI/gpay-1124412000/Payment for 730/YES BANK/458977844310/RBLdf7obwoev87o,2778.97,DR
03-10-2021,NEFT/AXIS BANK/646829396196/MutualFund/Transfer,2030.41,DR
03-10-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/164922839533/AXLhfsf86dpxgps,3717.49,DR
03-10-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/725745078384/PPPL6747693655608XXXXXXXXXX,2135.46,DR
03-10-2021,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/232191302024/PYTM9363096478127XXXXXXXXXX,3956.78,DR
03-10-2021,NEFT/ICICI BANK/938659103274/MutualFund/Transfer,774.89,DR
03-10-2021,UPI/paytmqr6cu3by@p/Payment for 893/YES BANK/128757466314/AXL6u3g03rn2tmh,2606.2,DR
02-10-2021,UPI/gpay-1124412000/UPIIntent/YES BANK/044690423617/PPPL7869596841668XXXXXXXXXX,2104.78,DR
02-10-2021,NEFT/ICICI BANK/689055172538/Mazagon Dock/Transfer,3239.47,DR
02-10-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/029924000142/PPPL8209991585856XXXXXXXXXX,3574.14,DR
02-10-2021,UPI/swiggyupi@axb/Payment for 760/HDFC BANK/894478182127/ICIxsxsyhlxh7on,1632.11,DR
02-10-2021,NEFT/YES BANK/956447950126/HDFC AMC/Transfer,2784.41,DR
02-10-2021,NEFT/AXIS BANK/353493311523/HDFC AMC/Transfer,1607.16,DR
02-10-2021,NEFT/ICICI BANK/210094002119/Mazagon Dock/Transfer,2177.35,DR
02-10-2021,NEFT/AIRTEL PAYMENTS/429462488986/MutualFund/Transfer,1549.03,DR
02-10-2021,UPI/zeptomarketplac/Refund from HDFC BANK 810680630532/PPPL,4015.87,CR
02-10-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/643032678743/YBLbce8r9yncneh,2711.52,DR
02-10-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/994966002734/AXLvtyq4vufo3xx,3038.4,DR
02-10-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/851304518649/PYTM6500303513192XXXXXXXXXX,1918.59,DR
02-10-2021,UPI/blinkit.payu@hd/Payment for 457/YES BANK/930128991996/PPPLy0tj6abbzo1r,2377.76,DR
02-10-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/399669493979/YBLt41x0hkca3l4,1801.25,DR
02-10-2021,UPI/swiggyupi@axb/Payment for 321/ICICI BANK/433982760166/ICIf2w0ase6qiqf,603.22,DR
01-10-2021,UPI/gpay-1124412000/UPIIntent/ICICI BANK/179902001545/PYTM7721056765841XXXXXXXXXX,704.33,DR
01-10-2021,NEFT/YES BANK/131567127428/MutualFund/Transfer,3367.32,DR
01-10-2021,NEFT/HDFC BANK/483253927928/MutualFund/Transfer,1822.92,DR
01-10-2021,UPI/zeptomarketplac/Refund from HDFC BANK 620230523095/AXL,2058.1,CR
01-10-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/482002201866/AXLa1hn1bi1otmp,3030.44,DR
01-10-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/656977133754/AXLk3hjre4lcxqm,2876.13,DR
01-10-2021,NEFT/ICICI BANK/727576167170/Mazagon Dock/Transfer,1899.36,DR
01-10-2021,UPI/gpay-1124412000/Payment for 256/YES BANK/789346954194/PPPLdn3ksvy7rye0,2781.61,DR
01-10-2021,ACH/HDFC AMC 4421/PR4329687AI07,2122.41,CR
01-10-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/393982158063/PYTM4969003772774XXXXXXXXXX,3649.14,DR
01-10-2021,NEFT/AXIS BANK/896169018002/ABB Dividend/Transfer,1495.85,DR
01-10-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/869714796633/AXLrhi0qzynqg4e,2701.45,DR
01-10-2021,NEFT/ICICI BANK/251954833188/Mazagon Dock/Transfer,1702.26,DR
01-10-2021,NEFT/ICICI BANK/260222520253/HDFC AMC/Transfer,2222.44,DR
01-10-2021,UPI/swiggyupi@axb/Payment for 231/AXIS BANK/145625647072/AXL1ibpy44gc01u,2227.52,DR
