Date,Description,Amount,Type
03-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/626846368555/PYTM1746606607168XXXXXXXXXX,2027.2,DR
02-09-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/648997817150/RBLdce1852bji33,1175.45,DR
02-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/360735112777/PYTM7308152122211XXXXXXXXXX,750.79,DR
02-09-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/564306716158/PYTM8867513322116XXXXXXXXXX,770.57,DR
02-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/307381446911/PYTM2765766826969XXXXXXXXXX,1509.11,DR
02-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/376446808143/PYTM1605502142936XXXXXXXXXX,533.45,DR
02-09-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/541444047518/PPPL9456444019389XXXXXXXXXX,1624.56,DR
02-09-2022,NEFT/AIRTEL PAYMENTS/945256784021/Zerodha/Transfer,1360.79,DR
02-09-2022,UPI/blinkit.payu@hd/Payment for 926/YES BANK/185525979911/PPPLc8b6c1ng9h10,1850.69,DR
02-09-2022,UPI/zeptomarketplac/Payment for 662/AIRTEL PAYMENTS/215696432478/AXLqjx389t79wn3,3838.72,DR
02-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/784722751520/PYTM1915980470681XXXXXXXXXX,589.84,DR
02-09-2022,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 684529661514/ICI,5539.39,CR
02-09-2022,UPI/zeptomarketplac/Payment for 504/AIRTEL PAYMENTS/894345439749/AXLqknhwsaldbwu,2745.13,DR
02-09-2022,NEFT/YES BANK/549040084551/MutualFund/Transfer,2898.34,DR
02-09-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/602556153297/PYTM5566882833769XXXXXXXXXX,3949.49,DR
02-09-2022,NEFT/YES BANK/922110521265/MutualFund/Transfer,1011.77,DR
01-09-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/485726138101/PYTM1731361739384XXXXXXXXXX,774.43,DR
01-09-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/244165981937/PPPL6303667933427XXXXXXXXXX,2283.73,DR
01-09-2022,ACH/MutualFund 2281/PR8719083AI07,1804.32,CR
01-09-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/112482320747/AXLnjwsbw629dzp,1065.77,DR
01-09-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/980621951179/PYTM6244655287569XXXXXXXXXX,1147.33,DR
01-09-2022,UPI/blinkit.payu@hd/Payment for 258/ICICI BANK/527453858685/RBL6kk4hvjxp4xm,2420.11,DR
01-09-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/676944996343/PPPL5510568274820XXXXXXXXXX,3600.6,DR
01-09-2022,UPI/zeptomarketplac/Payment for 829/ICICI BANK/995267264867/YBL64q6pg2br0gp,1870.7,DR
01-09-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK/033429225655/ICI5789ng569v7j,1952.96,DR
01-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/861118322476/AXL6hcfixfa65au,1001.43,DR
01-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/577963419735/PYTM4729268656905XXXXXXXXXX,3993.29,DR
01-09-2022,UPI/paytmqr6cu3by@p/Payment for 718/YES BANK/456839961621/PPPLqxbihi3g4h7d,2219.62,DR
01-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/611595934190/RBLt9282o9c4fyn,604.25,DR
01-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/963088723022/ICI8a8udj4txwzg,3080.27,DR
01-09-2022,ACH/ABB Dividend 6657/PR3484999AI07,2559.15,CR
