Date,Description,Amount,Type
04-10-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/247741023257/PPPL1630497966765XXXXXXXXXX,3253.14,DR
04-10-2023,NEFT/ICICI BANK/919199789607/HDFC AMC/Transfer,2296.22,DR
04-10-2023,NEFT/ICICI BANK/843842965349/MutualFund/Transfer,3451.24,DR
04-10-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/983309624340/YBLpz69pzfzfwrj,759.46,DR
04-10-2023,NEFT/ICICI BANK/356901732066/HDFC AMC/Transfer,2830.06,DR
04-10-2023,UPI/zeptomarketplac/Payment for 189/ICICI BANK/019170379465/ICIf874cim3u4at,3268.06,DR
04-10-2023,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 558300533492/ICI,7936.78,CR
03-10-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 207049977485/RBL,3117.63,CR
03-10-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/488967994326/ICIo2d4735u1qi9,2691.07,DR
03-10-2023,UPI/zeptomarketplac/Payment for 846/ICICI BANK/922769185648/AXLvghel0jzlre0,2458.9,DR
03-10-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/052511109356/RBL4xy1hvh9zuk2,2165.35,DR
03-10-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/457202531710/AXL09s2jw8ki7o9,2128.42,DR
03-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/536247411443/PPPL9787706437674XXXXXXXXXX,783.21,DR
03-10-2023,UPI/swiggyupi@axb/Payment for 955/ICICI BANK/409922861278/YBLvsxcu6tra064,2805.34,DR
03-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/000202624634/RBLssegslxbgz2c,1022.2,DR
03-10-2023,UPI/paytmqr6cu3by@p/Payment for 791/YES BANK/233931218250/RBLnx1twklk5dkk,695.23,DR
03-10-2023,NEFT/AXIS BANK/919024057213/HDFC AMC/Transfer,3588.93,DR
03-10-2023,NEFT/AXIS BANK/407740146623/HDFC AMC/Transfer,1748.44,DR
03-10-2023,ACH/Mazagon Dock 4414/PR8566531AI07,3567.21,CR
03-10-2023,ACH/Mazagon Dock 8534/PR1652437AI07,2297.82,CR
03-10-2023,NEFT/YES BANK/088029641774/HDFC AMC/Transfer,796.63,DR
03-10-2023,NEFT/AIRTEL PAYMENTS/203832423292/ABB Dividend/Transfer,3230.03,DR
03-10-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/016247742939/RBL1rj3gtvo4cf1,673.47,DR
02-10-2023,UPI/gpay-1124412000/Payment for 426/YES BANK/037973687484/ICIlo3ysh1ybrux,3330.38,DR
02-10-2023,NEFT/HDFC BANK/561330386639/Mazagon Dock/Transfer,3606.45,DR
02-10-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/739623149021/PPPL2316410280387XXXXXXXXXX,1459.56,DR
02-10-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/868320387059/PPPL7820095684749XXXXXXXXXX,3616.05,DR
02-10-2023,UPI/gpay-1124412000/Payment for 867/AIRTEL PAYMENTS/033418714743/YBLkytva3kzk1tl,2153.23,DR
02-10-2023,UPI/blinkit.payu@hd/Payment for 477/YES BANK/844212766905/YBLn9jojrcd5n0p,2741.84,DR
02-10-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/767480028991/PPPL3059997342729XXXXXXXXXX,3821.34,DR
02-10-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK/051357074148/AXLfqgalz12p7at,1993.43,DR
02-10-2023,ACH/HDFC AMC 5954/PR8236247AI07,5933.55,CR
02-10-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/477600286658/RBL0vuudwoddxzs,914.46,DR
02-10-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/837712014878/PPPL9pobzlqv9r7w,3511.37,DR
02-10-2023,UPI/gpay-1124412000/Refund from HDFC BANK 276864473537/YBL,6030.87,CR
02-10-2023,NEFT/ICICI BANK/447992437853/HDFC AMC/Transfer,1362.18,DR
02-10-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/716090687371/PPPL5290361100538XXXXXXXXXX,3742.61,DR
02-10-2023,UPI/zeptomarketplac/UPIIntent/YES BANK/533907062054/PPPL2908950694791XXXXXXXXXX,2090.2,DR
02-10-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/385932013436/PPPL1243313908086XXXXXXXXXX,3967.91,DR
01-10-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/765894136994/RBL7s32npvv1a7e,529.6,DR
01-10-2023,UPI/blinkit.payu@hd/Payment for 805/HDFC BANK/519203533840/RBLzakqim2p6v9h,2801.14,DR
01-10-2023,NEFT-ICI704628452318-Mazagon Dock-A/C-febmnxc06332-00704628452318-YESB,1301.59,CR
01-10-2023,ACH/HDFC AMC 4098/PR6841947AI07,6858.74,CR
01-10-2023,UPI/swiggyupi@axb/Payment for 480/ICICI BANK/546649243764/YBLcsfddvdji79w,2639.62,DR
01-10-2023,NEFT/AIRTEL PAYMENTS/684838919343/MutualFund/Transfer,2994.88,DR
01-10-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK/796117276305/PPPL2711873815379XXXXXXXXXX,916.91,DR
01-10-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK/660690592290/PPPL38bsqlrx6zbe,3299.83,DR
01-10-2023,NEFT/YES BANK/585102639510/Mazagon Dock/Transfer,2043.59,DR
01-10-2023,NEFT-RBL341841853582-Mazagon Dock-A/C-iv560pslh49t-00341841853582-YESB,5423.35,CR
01-10-2023,NEFT/HDFC BANK/860031540744/Mazagon Dock/Transfer,1013.22,DR
01-10-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/645613328267/PYTM1066599803077XXXXXXXXXX,3666.39,DR
01-10-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK/199829468133/PPPL2735310937372XXXXXXXXXX,1219.85,DR
01-10-2023,NEFT/YES BANK/602003358846/Mazagon Dock/Transfer,902.15,DR
01-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/213786951044/PPPL2306963793453XXXXXXXXXX,2445.65,DR
01-10-2023,NEFT/AIRTEL PAYMENTS/174510261690/MutualFund/Transfer,1336.41,DR
