Date,Description,Amount,Type
28-11-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/160976839080/PPPL3262919601933XXXXXXXXXX,2563.45,DR
28-11-2023,UPI/zeptomarketplac/Payment for 682/HDFC BANK LTD/249457261255/PPPLn55ybl63ay92vrs5,1096.17,DR
28-11-2023,UPI/paytmqr6cu3by@p/Payment for 310/YES BANK LIMITE/564932459655/RBLlkohm3dmj5xcj25h,472.07,DR
28-11-2023,UPI/gpay-1124412000/Payment for 456/HDFC BANK LTD/553511270816/RBLndpt8jv67vjnvb6l,1459.41,DR
28-11-2023,NEFT/AXIS BANK/044288412633/MutualFund/Transfer,4988.66,DR
28-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/412346614044/AXLgrtvkaepx3el1czu,4591.68,DR
28-11-2023,UPI/blinkit.payu@hd/Payment for 795/HDFC BANK LTD/394216997514/RBLigim2ej0a7xhscpr,2077.08,DR
28-11-2023,NEFT/YES BANK LIMITE/406966600581/Zerodha/Transfer,3684.82,DR
28-11-2023,UPI/gpay-1124412000/Payment for 289/AXIS BANK/323433180411/PPPL7n0ofeeix22gcm0s,2691.74,DR
28-11-2023,UPI/blinkit.payu@hd/Payment for 373/AXIS BANK/020808286009/AXL0ggjcbdbf1ufy21i,4838.92,DR
28-11-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/174902321842/AXL0q2cshs0zksncjhg,3371.68,DR
28-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/321827141384/ICI56i9bm8iz3q9v2zp,4137.24,DR
28-11-2023,NEFT/YES BANK LIMITE/679647143695/HDFC AMC/Transfer,4720.81,DR
28-11-2023,UPI/zeptomarketplac/Payment for 167/AXIS BANK/726682303966/RBLpthptfwho5tib2bj,3553.79,DR
28-11-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/161144932569/PPPL4190563949383XXXXXXXXXX,3405.63,DR
28-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/895820801078/PYTM6280031433415XXXXXXXXXX,631.15,DR
28-11-2023,NEFT/YES BANK LIMITE/808008688122/Mazagon Dock/Transfer,607.13,DR
28-11-2023,NEFT/AXIS BANK/131522314657/Zerodha/Transfer,4783.9,DR
28-11-2023,NEFT/AIRTEL PAYMENTS/344317678366/Zerodha/Transfer,1368.21,DR
28-11-2023,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 008368022448/ICI,5791.03,CR
28-11-2023,NEFT-AXL534248857537-Mazagon Dock-A/C-7lkaz42b7ol6kpg8-00534248857537-YESB,13148.32,CR
28-11-2023,NEFT/ICICI BANK/342023791570/CRISIL/Transfer,1463.39,DR
28-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/743986836858/PYTM2088565350333XXXXXXXXXX,4224.72,DR
28-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/658928283005/PYTM6451349339684XXXXXXXXXX,1674.19,DR
28-11-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/882633235499/PPPL6778785664663XXXXXXXXXX,3113.06,DR
28-11-2023,NEFT/YES BANK LIMITE/058603002589/ABB Dividend/Transfer,2525.39,DR
28-11-2023,NEFT/YES BANK LIMITE/124449353216/CRISIL/Transfer,958.71,DR
27-11-2023,NEFT/YES BANK LIMITE/975095126168/CRISIL/Transfer,3880.47,DR
27-11-2023,UPI/gpay-1124412000/Payment for 260/AIRTEL PAYMENTS/994025556644/PPPLf0f51s9585vykf7h,4973.73,DR
27-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/187756122264/PPPL2498703480399XXXXXXXXXX,3446.88,DR
27-11-2023,UPI/zeptomarketplac/Payment for 656/YES BANK LIMITE/653792507160/YBL1w20o0je2gwtb3im,3291.93,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment for 393/YES BANK LIMITE/983882998486/YBLfwq4r6tuxuvihrkv,726.96,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/225710273506/PPPLtne6qf674bupg1q3,2291.85,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/595036749544/YBLbs8vnr1m5np1jnrk,2480.75,DR
27-11-2023,NEFT/AIRTEL PAYMENTS/577117828030/ABB Dividend/Transfer,3273.5,DR
27-11-2023,UPI/zeptomarketplac/Payment for 636/AIRTEL PAYMENTS/896795392424/YBL73joqnbk06gc16wt,1523.34,DR
27-11-2023,UPI/gpay-1124412000/Payment for 258/ICICI BANK/758237729856/AXLlfsy4zw5p1jtnhh9,3773.76,DR
27-11-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/609000782542/PPPL8901388986563XXXXXXXXXX,3005.98,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/167537685815/AXLg3sn1z24pj0cnpz6,4062.18,DR
27-11-2023,NEFT-YBL418308749198-CRISIL-A/C-3tqpdrk7g067cach-00418308749198-YESB,5220.43,CR
27-11-2023,NEFT/AXIS BANK/753407727903/HDFC AMC/Transfer,2203.46,DR
27-11-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/294064206553/PPPL6458035934488XXXXXXXXXX,2906.02,DR
27-11-2023,UPI/zeptomarketplac/Payment for 303/AIRTEL PAYMENTS/861068284296/PPPLn523hqt3ohodlqr9,2917.0,DR
27-11-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/982380135855/PYTM7368623350254XXXXXXXXXX,477.91,DR
27-11-2023,UPI/gpay-1124412000/Payment for 181/AXIS BANK/614815254567/AXLeun2c9cqmexg2wmn,4913.3,DR
27-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/144961520284/PYTM5786473878954XXXXXXXXXX,3135.57,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/412008272840/YBLx3m853odvbl8rnja,1164.33,DR
27-11-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/280404635776/RBL8dz5on6pqsruiwfv,329.19,DR
27-11-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/226974242566/RBLchfckhn0w1xmj204,3452.21,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/811405971852/RBLehz9sbz64mwsesay,4090.91,DR
27-11-2023,UPI/blinkit.payu@hd/Payment for 736/HDFC BANK LTD/755288291300/YBLb456c2t21tvns97r,2078.0,DR
27-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/194986651683/PPPL9504841537400XXXXXXXXXX,730.96,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment for 981/AXIS BANK/705931108495/ICIygytjc2m5r7k16ph,3844.41,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment for 947/ICICI BANK/091526976425/AXLsmw1j8pppjhgnwpp,2102.68,DR
27-11-2023,ACH/CRISIL 4369/PR7835221AI07,28243.6,CR
27-11-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/610360417124/ICIebawhiazzubk0f80,4330.18,DR
27-11-2023,NEFT/AXIS BANK/469879375693/MutualFund/Transfer,1641.35,DR
27-11-2023,UPI/swiggyupi@axb/Payment for 698/ICICI BANK/890087369494/YBLtdmxjrnqy0o7cd6i,1800.52,DR
27-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/898777606193/PPPL4tub1wg10ij7hr2z,3656.89,DR
27-11-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/840390150749/PYTM8583073415311XXXXXXXXXX,4355.73,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/775944164785/AXL3zctku0eoiy6xnue,3394.57,DR
27-11-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/794238383245/PPPL9733807453180XXXXXXXXXX,2317.29,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/849937412747/YBLyotkh4qzxl7kma5m,1003.99,DR
27-11-2023,UPI/blinkit.payu@hd/Payment for 818/HDFC BANK LTD/066278910454/AXLbdasi7b76j28e284,907.25,DR
27-11-2023,NEFT-ICI493792249395-Zerodha-A/C-3gjg4b7bdbp7aasp-00493792249395-YESB,5002.05,CR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/718903335291/PPPL91rnroqitr8x9b32,2548.92,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/598335147134/ICIe71u6ls076y2u0l8,4813.79,DR
27-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/662694915174/AXLq56jucmx8j5hcpuj,4932.76,DR
27-11-2023,NEFT/AIRTEL PAYMENTS/965143711295/CRISIL/Transfer,275.64,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/287802157905/ICIuotdxjrimwtk5ceh,3806.62,DR
27-11-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/711468527649/PPPL3263776746155XXXXXXXXXX,1907.12,DR
27-11-2023,NEFT/YES BANK LIMITE/878529974678/Zerodha/Transfer,965.62,DR
27-11-2023,UPI/blinkit.payu@hd/Payment for 371/AIRTEL PAYMENTS/595523349129/ICI2lxtt730gf9dr3ld,4173.14,DR
27-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/911762992904/AXLgybnakq8a42s2pvg,1788.97,DR
27-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/505929869186/PPPLuco50r5fgtdlub52,1008.61,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/171817837801/RBLc9bn10xj4u2pxvcp,3864.08,DR
27-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/475820254719/PYTM1392877397977XXXXXXXXXX,4478.56,DR
27-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/795501991591/ICI9po6xfi5i7r7agvs,2836.46,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment for 178/AIRTEL PAYMENTS/826375264174/AXL7jqwtlwjty962bid,4520.42,DR
27-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/333490802927/PPPL2065190060564XXXXXXXXXX,2749.71,DR
27-11-2023,UPI/zeptomarketplac/Payment for 624/AXIS BANK/646230264585/RBLcln8ae6qyqm5k0f8,2009.6,DR
27-11-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/686173917788/PYTM1629852758253XXXXXXXXXX,1023.45,DR
27-11-2023,NEFT/AXIS BANK/932854494041/Zerodha/Transfer,4593.59,DR
27-11-2023,NEFT/YES BANK LIMITE/996485395666/Zerodha/Transfer,2354.56,DR
27-11-2023,UPI/gpay-1124412000/Payment for 967/AXIS BANK/337409555107/RBLnepoyweu0jjv2z78,699.22,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/629156947617/YBLh0g0j793y1o8dfsz,134.43,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment for 727/AIRTEL PAYMENTS/920399594190/PPPLhfqazigbfmmjspzf,4534.26,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment for 535/ICICI BANK/256703928574/PPPLsor0ajs3ypetyt5j,2757.34,DR
27-11-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/209219235128/PPPL9807778268043XXXXXXXXXX,4455.59,DR
27-11-2023,NEFT/ICICI BANK/815617221417/Mazagon Dock/Transfer,3825.69,DR
27-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/506459409239/AXLh82gv7ecf8ot2413,3686.38,DR
27-11-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/851811586552/PPPLoe3kuv01jq9rtwk2,2018.97,DR
27-11-2023,UPI/paytmqr6cu3by@p/Payment for 444/YES BANK LIMITE/129088329518/YBLzsw57bmrbyggx48u,151.96,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/115292064675/YBLrk8r805h9yfngucg,1810.68,DR
27-11-2023,ACH/Mazagon Dock 7964/PR8914439AI07,28684.85,CR
27-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/420192982186/AXL813ijfmohz6fufpu,860.71,DR
27-11-2023,NEFT-ICI519843405212-Zerodha-A/C-cb8oam2ntbm5ths9-00519843405212-YESB,9228.7,CR
27-11-2023,NEFT/AXIS BANK/822306416588/MutualFund/Transfer,1198.25,DR
27-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/457077232028/YBLixbxr0xutr3zxu56,1226.01,DR
27-11-2023,NEFT/ICICI BANK/551766572247/Mazagon Dock/Transfer,3861.59,DR
27-11-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/374335537663/PYTM6755205221438XXXXXXXXXX,4750.88,DR
27-11-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/670153225781/PPPLc0eqyhr9d0d2s06z,2165.81,DR
27-11-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/193244015034/PPPL4668255314998XXXXXXXXXX,4531.39,DR
27-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/211765677562/PPPL9416763782554XXXXXXXXXX,4689.19,DR
27-11-2023,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 735790944034/PPPL,18748.64,CR
27-11-2023,NEFT-YBL832615293729-Mazagon Dock-A/C-dc460be7l0byl2a7-00832615293729-YESB,5228.76,CR
27-11-2023,NEFT/AXIS BANK/443967303259/HDFC AMC/Transfer,997.44,DR
27-11-2023,NEFT/AIRTEL PAYMENTS/304422817061/HDFC AMC/Transfer,4218.79,DR
27-11-2023,UPI/gpay-1124412000/Payment for 535/YES BANK LIMITE/525498445089/PPPLwps0oivl8ycy2ond,3155.43,DR
26-11-2023,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 400776359306/PPPL,15605.97,CR
26-11-2023,NEFT/HDFC BANK LTD/164516427199/HDFC AMC/Transfer,1454.13,DR
26-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/200549899232/RBLvpoc6iqj1ylde0e1,4769.67,DR
26-11-2023,UPI/swiggyupi@axb/Payment for 208/HDFC BANK LTD/986479655941/RBL02cjkrecuzs7cskq,2420.54,DR
26-11-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/382692273809/RBL4fiqnb8yv7qqwshm,2781.3,DR
26-11-2023,UPI/swiggyupi@axb/Payment for 696/ICICI BANK/641522792579/ICIm29h7gkbmvyln8ii,4873.9,DR
26-11-2023,ACH/MutualFund 6003/PR5357309AI07,19516.47,CR
26-11-2023,ACH/Mazagon Dock 6573/PR8798747AI07,14334.75,CR
26-11-2023,NEFT-AXL906525839783-Mazagon Dock-A/C-czvc4sidmoke2qj0-00906525839783-YESB,18499.58,CR
26-11-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/857023291837/YBLrre4odmcjpr6os8d,4411.84,DR
26-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/125196529722/AXL29476mzyctu6376z,2496.94,DR
26-11-2023,UPI/gpay-1124412000/Payment for 619/ICICI BANK/659507039011/ICIdlqyesejz7ccbmsx,1835.65,DR
26-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/603281563733/PYTM3084515518630XXXXXXXXXX,1399.04,DR
26-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/633477108921/YBLi2akc8oal2laz95m,3606.51,DR
26-11-2023,NEFT/YES BANK LIMITE/061794491933/Zerodha/Transfer,4871.37,DR
26-11-2023,NEFT/AXIS BANK/407319515189/Mazagon Dock/Transfer,2055.6,DR
26-11-2023,NEFT/AIRTEL PAYMENTS/793668925399/MutualFund/Transfer,2463.2,DR
26-11-2023,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 092067977948/YBL,5300.7,CR
26-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/575883022291/YBLu0o585upui6jh1ap,3636.05,DR
26-11-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/227098320426/PYTM5015826412957XXXXXXXXXX,861.83,DR
26-11-2023,ACH/Mazagon Dock 6907/PR6296194AI07,7306.25,CR
26-11-2023,UPI/paytmqr6cu3by@p/Payment for 458/AXIS BANK/269652013939/RBLiorokagneh85s87x,1797.12,DR
26-11-2023,ACH/MutualFund 4161/PR9858579AI07,20193.66,CR
26-11-2023,NEFT-AXL360599980943-ABB Dividend-A/C-pnyvhi0rf6df56dt-00360599980943-YESB,5624.52,CR
26-11-2023,UPI/gpay-1124412000/Payment for 801/AIRTEL PAYMENTS/318826256075/AXLehv5h3v59yf72zhq,187.38,DR
26-11-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/641284696585/RBLdi8xf49sshavmmfz,4194.95,DR
26-11-2023,NEFT/YES BANK LIMITE/579858096405/HDFC AMC/Transfer,76.56,DR
26-11-2023,UPI/zeptomarketplac/Payment for 605/ICICI BANK/347039760486/RBLhs9h27ncwmj6rcjc,448.45,DR
26-11-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/568959528162/PPPLfor3q9vertamoc6u,4836.69,DR
26-11-2023,NEFT/HDFC BANK LTD/462382704919/Zerodha/Transfer,4250.59,DR
26-11-2023,UPI/blinkit.payu@hd/Payment for 155/AIRTEL PAYMENTS/014826529748/RBL9zx9u6qcrs267de4,2680.21,DR
26-11-2023,UPI/gpay-1124412000/Payment for 633/ICICI BANK/544223293020/ICIkwjsl995rnvhvgbz,352.91,DR
26-11-2023,UPI/blinkit.payu@hd/Payment for 122/YES BANK LIMITE/513843078465/AXLfs8fdycyvyvgidgp,3497.27,DR
26-11-2023,NEFT/AXIS BANK/051930295501/Mazagon Dock/Transfer,3595.65,DR
26-11-2023,NEFT/ICICI BANK/568023087728/Zerodha/Transfer,2051.62,DR
26-11-2023,UPI/swiggyupi@axb/Payment for 894/YES BANK LIMITE/849365515362/RBL6t12fbczc8llyahf,554.27,DR
26-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/529924431417/PPPL5443973275303XXXXXXXXXX,2752.01,DR
26-11-2023,ACH/MutualFund 4233/PR3561835AI07,8354.45,CR
26-11-2023,UPI/gpay-1124412000/Payment for 198/AIRTEL PAYMENTS/400307658213/RBL1btl1kymv0s5e8yw,3199.04,DR
26-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/140332978373/PPPL5155169311148XXXXXXXXXX,2211.14,DR
26-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/903315004076/PPPLgaxeehxgod6p39bw,810.83,DR
26-11-2023,NEFT/HDFC BANK LTD/111143497253/ABB Dividend/Transfer,4603.26,DR
26-11-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/741341333035/PPPL9609878925188XXXXXXXXXX,1681.26,DR
26-11-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/460585996616/PPPL5732699470525XXXXXXXXXX,4025.97,DR
26-11-2023,ACH/CRISIL 7566/PR5370182AI07,9716.94,CR
26-11-2023,NEFT/AXIS BANK/823763846330/MutualFund/Transfer,1060.58,DR
26-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/618364515264/RBLde7oyw169737t47z,389.91,DR
26-11-2023,NEFT/ICICI BANK/603855403725/Mazagon Dock/Transfer,1941.24,DR
26-11-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/008782511031/ICIvlk4q12fabczvp2f,4217.78,DR
26-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/855786701259/PPPLu6haugybot1bvp71,1714.07,DR
26-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/550929509540/ICIeb3x6gyps5jv5706,2199.27,DR
26-11-2023,UPI/swiggyupi@axb/Payment for 193/AXIS BANK/074955558105/AXLw4elb3a4sb05wkka,4891.27,DR
26-11-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/156941976333/PPPL3058804774099XXXXXXXXXX,3532.62,DR
26-11-2023,NEFT/AXIS BANK/051026342920/MutualFund/Transfer,4808.4,DR
26-11-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/846052276088/AXL81vii75sy42kn9lp,1174.56,DR
26-11-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/675307386706/PYTM7454163966964XXXXXXXXXX,734.85,DR
26-11-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/552560615394/PPPL8fwxboa2ffuwx0ew,3397.26,DR
26-11-2023,ACH/Zerodha 7539/PR4101082AI07,16340.71,CR
26-11-2023,NEFT-AXL710080310903-Zerodha-A/C-u8cv8id8jdx5dwd6-00710080310903-YESB,26030.17,CR
26-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/940115153487/PPPL3490618627475XXXXXXXXXX,2403.22,DR
26-11-2023,NEFT/YES BANK LIMITE/780346038169/Mazagon Dock/Transfer,959.91,DR
26-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/196717848625/PYTM4749886320543XXXXXXXXXX,1950.2,DR
26-11-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 363666929241/RBL,17102.42,CR
26-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/780420217639/PYTM9548714518308XXXXXXXXXX,844.2,DR
26-11-2023,NEFT/AXIS BANK/045823812032/CRISIL/Transfer,4523.26,DR
26-11-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/635404161990/PPPL9018169245040XXXXXXXXXX,3298.5,DR
26-11-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/756129217822/PYTM9863935634139XXXXXXXXXX,4242.69,DR
26-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/369857347449/PPPL1bv2n13rkv96qbtw,1110.93,DR
26-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/165326839601/YBLb7sb4yqvantbv4kp,173.39,DR
26-11-2023,UPI/paytmqr6cu3by@p/Payment for 640/HDFC BANK LTD/149666899563/ICInksqte4yk41ffy8x,1398.13,DR
26-11-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/367687056950/PYTM2768622589152XXXXXXXXXX,4945.9,DR
26-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/200856642776/YBLxq7hfp2l741zthrn,2906.08,DR
26-11-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/440879257429/PYTM3114642355909XXXXXXXXXX,863.66,DR
26-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/382465952680/YBLl27d9piizjti9glx,4938.38,DR
26-11-2023,NEFT-PPPL352354466917-MutualFund-A/C-vy2si39n6qdyyiiz-00352354466917-YESB,12706.6,CR
26-11-2023,NEFT/HDFC BANK LTD/211916447196/Zerodha/Transfer,1458.37,DR
26-11-2023,NEFT/ICICI BANK/732031064270/Zerodha/Transfer,13.47,DR
26-11-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/746239975496/PPPL4s5wjd60ga2f8iqk,197.19,DR
26-11-2023,NEFT/ICICI BANK/986695904094/CRISIL/Transfer,1027.83,DR
26-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/579807856270/PYTM4205487929554XXXXXXXXXX,3995.89,DR
26-11-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/031086375370/RBL18mlxk8ionpys23b,1565.67,DR
26-11-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/323249151004/ICIh18en9b0ucimg128,2621.23,DR
25-11-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/982965570332/RBLq0yf3oierbop7wzj,786.9,DR
25-11-2023,UPI/blinkit.payu@hd/Payment for 434/YES BANK LIMITE/825938292613/ICIfvev0mta3w3rcmhe,4518.17,DR
25-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/461088222990/RBLgly4047yrp0k76rd,4268.23,DR
25-11-2023,UPI/gpay-1124412000/Payment for 368/AXIS BANK/639020520798/ICIu7f7l0ychntiuujo,738.3,DR
25-11-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/716432030037/PPPL8773472112765XXXXXXXXXX,162.98,DR
25-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/179757830650/PYTM3085533630429XXXXXXXXXX,3433.55,DR
25-11-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/257241385625/ICI3cf22o2xds66oktg,3372.2,DR
25-11-2023,UPI/gpay-1124412000/Payment for 513/ICICI BANK/547556100697/YBLq4donerbymi4pu98,2187.45,DR
25-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/730365771717/YBLhxltb55l6kq08gfu,385.3,DR
25-11-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/807157779970/PPPL2090006140842XXXXXXXXXX,2536.69,DR
25-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/842318122503/RBLetny2b6or1c1opys,3932.54,DR
25-11-2023,UPI/paytmqr6cu3by@p/Payment for 910/AXIS BANK/573910978902/RBLb11zw3t5y4uy6kqi,1173.48,DR
25-11-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/912443923762/PYTM6494550326264XXXXXXXXXX,2719.06,DR
25-11-2023,NEFT/YES BANK LIMITE/576434087793/HDFC AMC/Transfer,1901.04,DR
25-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/683133022404/PYTM1579535184270XXXXXXXXXX,4915.79,DR
25-11-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/326999455708/ICIq915wo3r6a41a6p0,4760.71,DR
25-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/574099581553/YBLoqfqytvp3x4ungkj,4914.39,DR
25-11-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/672864499749/PPPL7475511087498XXXXXXXXXX,1252.74,DR
25-11-2023,ACH/MutualFund 2104/PR6357059AI07,18397.95,CR
25-11-2023,NEFT/AIRTEL PAYMENTS/924867830647/HDFC AMC/Transfer,2629.09,DR
25-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/778481316453/RBLpuhpkegabj211c0k,3163.29,DR
25-11-2023,UPI/blinkit.payu@hd/Payment for 604/AXIS BANK/575839875774/ICIs1zjrspbvflihr17,108.57,DR
25-11-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/698257750790/PYTM6370774046109XXXXXXXXXX,3609.23,DR
25-11-2023,UPI/swiggyupi@axb/Payment for 224/YES BANK LIMITE/054902319905/PPPLffjao40d6u1qea4d,3710.81,DR
25-11-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/387656075791/YBLric0sx3jm8ihv642,4753.01,DR
25-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/422816327584/PPPL3061463024315XXXXXXXXXX,2586.68,DR
25-11-2023,UPI/gpay-1124412000/Payment for 397/YES BANK LIMITE/320593059821/PPPL6k29jjonk62tm20l,3572.94,DR
25-11-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/745053145264/PPPL7445990766934XXXXXXXXXX,1032.96,DR
