Date,Description,Amount,Type
29-12-2020,UPI/blinkit.payu@hd/Payment for 870/HDFC BANK LTD/008264255365/YBLapbzw0p5wy2fo6p6,1813.38,DR
29-12-2020,UPI/zeptomarketplac/Payment for 200/ICICI BANK/868010036447/AXLoj50a4iyyuvpz1s3,1005.51,DR
29-12-2020,NEFT/AIRTEL PAYMENTS/625718772274/MutualFund/Transfer,2032.15,DR
29-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/906712611301/RBLvjv99grfta26bmdx,1100.91,DR
29-12-2020,NEFT/AXIS BANK/909756076392/Zerodha/Transfer,1511.6,DR
29-12-2020,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/697314409945/PPPL2cutzpkn8sxc40n5,2763.44,DR
29-12-2020,ACH/MutualFund 9600/PR2463583AI07,26231.78,CR
29-12-2020,UPI/gpay-1124412000/Payment for 270/ICICI BANK/100358590070/YBLi5tg39lrnpdgps57,2449.02,DR
29-12-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/277502625554/PPPL4i1jfvzxhl9rybfy,998.95,DR
29-12-2020,UPI/gpay-1124412000/Payment for 839/HDFC BANK LTD/123064497476/PPPLefdfqusqwanpqkhz,2841.72,DR
29-12-2020,ACH/Mazagon Dock 4624/PR8745584AI07,24900.06,CR
29-12-2020,UPI/blinkit.payu@hd/Payment for 873/HDFC BANK LTD/168770105222/YBLnpizxubkd2h0vt74,740.67,DR
29-12-2020,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/124287715146/AXLipap073mjf514pbh,2229.41,DR
29-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/915076194812/PPPLsm0ucgmkv75k6wsy,59.72,DR
29-12-2020,UPI/paytmqr6cu3by@p/Payment for 351/ICICI BANK/713006797703/RBLgldvopbkjdk5r8am,4195.43,DR
29-12-2020,NEFT-PPPL282778415661-CRISIL-A/C-obh23jdib96x6ewr-00282778415661-YESB,3916.6,CR
29-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/958073391049/YBLav3ratr91sq65x3v,3295.87,DR
29-12-2020,NEFT-AXL371714272604-CRISIL-A/C-b8fzptdjb8x639eq-00371714272604-YESB,26436.04,CR
29-12-2020,UPI/blinkit.payu@hd/Payment for 726/AIRTEL PAYMENTS/642767400024/ICIs83u8sqx69htsnw7,1079.18,DR
29-12-2020,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/376504585292/PPPL6771911803635XXXXXXXXXX,2808.32,DR
29-12-2020,NEFT/HDFC BANK LTD/256387211800/ABB Dividend/Transfer,4673.34,DR
29-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/197552925988/PPPLtx55wrvwtdg6aelv,602.45,DR
29-12-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/136849556187/ICIi0vpjdbfcw2zddpl,1287.64,DR
29-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/520384790714/PPPL7672663284822XXXXXXXXXX,694.55,DR
28-12-2020,NEFT/AXIS BANK/996551380862/Zerodha/Transfer,885.21,DR
28-12-2020,NEFT/AXIS BANK/455916860947/HDFC AMC/Transfer,644.01,DR
28-12-2020,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/725842201130/RBL0ak83w8qbq42wvew,3785.91,DR
28-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/764657938053/PPPL9303315761297XXXXXXXXXX,3457.76,DR
28-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/579015941275/PYTM9759019033973XXXXXXXXXX,831.6,DR
28-12-2020,NEFT/YES BANK LIMITE/316543287701/ABB Dividend/Transfer,2277.74,DR
28-12-2020,NEFT/YES BANK LIMITE/117081236465/CRISIL/Transfer,2014.31,DR
28-12-2020,ACH/Zerodha 7599/PR1848267AI07,2580.0,CR
28-12-2020,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/152461871205/PPPL5648700242740XXXXXXXXXX,1995.86,DR
28-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/629687771200/PPPL5638812702579XXXXXXXXXX,156.28,DR
28-12-2020,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/283374312360/ICIr7n3msmcjf71teeq,4926.45,DR
28-12-2020,NEFT-YBL158188702508-CRISIL-A/C-22poh3ltfxhh860o-00158188702508-YESB,27065.52,CR
28-12-2020,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 010841387688/ICI,1247.39,CR
28-12-2020,NEFT-PPPL892330383737-CRISIL-A/C-ewbhu93n6t5z57np-00892330383737-YESB,5825.04,CR
28-12-2020,NEFT/AXIS BANK/905449022712/Zerodha/Transfer,2727.19,DR
28-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/410186517975/PPPL3907888005081XXXXXXXXXX,428.15,DR
28-12-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/314108294672/PYTM1153572334878XXXXXXXXXX,888.4,DR
28-12-2020,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/503426835863/PYTM9037310536121XXXXXXXXXX,4553.51,DR
28-12-2020,UPI/paytmqr6cu3by@p/Payment for 287/HDFC BANK LTD/742758386800/PPPLmmt17whyxbctj8rt,3427.08,DR
28-12-2020,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/676954353742/PPPL9174805966596XXXXXXXXXX,3248.82,DR
28-12-2020,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/122400178816/PPPL5323124627140XXXXXXXXXX,2732.94,DR
28-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/080077456842/PPPL5086054233754XXXXXXXXXX,2604.51,DR
28-12-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/571161978723/PYTM5458321524885XXXXXXXXXX,2831.97,DR
28-12-2020,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/949115122795/RBLt5xmxou7vjtvpmjh,1313.26,DR
28-12-2020,UPI/gpay-1124412000/UPIIntent/ICICI BANK/837301901310/PPPL7674055845794XXXXXXXXXX,736.89,DR
28-12-2020,ACH/CRISIL 3293/PR8615223AI07,24843.63,CR
28-12-2020,NEFT/AXIS BANK/219828338759/Mazagon Dock/Transfer,3268.33,DR
28-12-2020,NEFT/AXIS BANK/876211818564/MutualFund/Transfer,1884.78,DR
28-12-2020,UPI/blinkit.payu@hd/Payment for 330/ICICI BANK/900361409030/AXLccrxnedlqv65xzx6,1056.56,DR
28-12-2020,NEFT/AXIS BANK/484398881254/MutualFund/Transfer,2426.57,DR
28-12-2020,UPI/blinkit.payu@hd/Payment for 768/AIRTEL PAYMENTS/961166194426/PPPLs6sg87eqgxw0x6h0,4597.92,DR
28-12-2020,NEFT/HDFC BANK LTD/903065486243/CRISIL/Transfer,1990.28,DR
28-12-2020,UPI/gpay-1124412000/Payment for 503/ICICI BANK/296954452423/YBLwqrp16olrstqgmxz,756.17,DR
28-12-2020,UPI/swiggyupi@axb/Payment for 999/AXIS BANK/633196724230/ICIzp5ta9sq07u1anl7,413.4,DR
28-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/752935131428/PPPL6135428150811XXXXXXXXXX,2953.45,DR
28-12-2020,UPI/blinkit.payu@hd/Payment for 446/YES BANK LIMITE/305754157239/ICI88ibs18i8aazq83i,520.72,DR
28-12-2020,NEFT-PPPL364333571628-ABB Dividend-A/C-onmm5d9keqspl4vs-00364333571628-YESB,5744.36,CR
28-12-2020,NEFT/AXIS BANK/618352451981/Zerodha/Transfer,443.32,DR
28-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/309038761106/RBLenk4srfv71rgkwha,2060.59,DR
28-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/177139510606/AXLi0if55wqk8ljzgix,3807.09,DR
28-12-2020,NEFT/HDFC BANK LTD/839068685007/Zerodha/Transfer,834.32,DR
28-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/571275342358/PPPL5548104843304XXXXXXXXXX,4527.02,DR
28-12-2020,NEFT/AXIS BANK/179456725658/HDFC AMC/Transfer,1428.98,DR
28-12-2020,NEFT/AXIS BANK/182318002420/HDFC AMC/Transfer,365.94,DR
28-12-2020,NEFT/ICICI BANK/389508988670/Zerodha/Transfer,657.52,DR
28-12-2020,UPI/paytmqr6cu3by@p/Payment for 753/ICICI BANK/287904305071/RBLtyokksa3oswhsxuj,3448.66,DR
28-12-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/389795580407/ICIopxut469k1qsj2rs,3247.71,DR
28-12-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/483775939649/ICIr6b3wpq8syxdjag8,1666.86,DR
28-12-2020,NEFT-ICI954326259804-ABB Dividend-A/C-prec43aw5x0w0nlc-00954326259804-YESB,27477.58,CR
28-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/855070897254/ICIfhlwepobgietk3a3,4138.46,DR
28-12-2020,UPI/paytmqr6cu3by@p/Payment for 199/AIRTEL PAYMENTS/089147655068/YBL4360scilpblh8lpv,3469.87,DR
28-12-2020,UPI/swiggyupi@axb/Payment for 879/AIRTEL PAYMENTS/221400955713/PPPL7t024gy7cvaemtq5,1564.01,DR
28-12-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/151312700653/PPPL8964134413943XXXXXXXXXX,2328.84,DR
28-12-2020,ACH/Mazagon Dock 8543/PR4238103AI07,5113.79,CR
28-12-2020,UPI/zeptomarketplac/Refund from YES BANK LIMITE 914071543111/YBL,7369.63,CR
28-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/873954962550/PYTM8740764944395XXXXXXXXXX,4160.38,DR
28-12-2020,UPI/zeptomarketplac/Payment for 709/HDFC BANK LTD/428417667173/YBLn8reinj2zbp6kpnd,2844.23,DR
28-12-2020,NEFT/YES BANK LIMITE/195119984702/Mazagon Dock/Transfer,928.51,DR
28-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/390873489194/PPPL4907804395937XXXXXXXXXX,945.89,DR
28-12-2020,UPI/blinkit.payu@hd/Payment for 686/ICICI BANK/166008277401/PPPL4eloqqarear07rnv,1846.54,DR
28-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/249737640048/PYTM9369084775524XXXXXXXXXX,3657.21,DR
28-12-2020,UPI/blinkit.payu@hd/Payment for 667/AXIS BANK/117336800791/RBLfeymmz1bdwk1tj70,3456.19,DR
28-12-2020,NEFT/ICICI BANK/565482556517/HDFC AMC/Transfer,1804.84,DR
28-12-2020,UPI/gpay-1124412000/Payment for 764/AIRTEL PAYMENTS/153361934086/YBLli34vmjdw7732ecz,3747.49,DR
28-12-2020,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/447814786683/PPPL30atc565juaii7fg,1989.37,DR
28-12-2020,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/240842128994/ICIbciqcru4sgjd5hba,4198.66,DR
28-12-2020,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/776362197598/YBL79rhm6zqp3jxm56e,4019.64,DR
28-12-2020,UPI/swiggyupi@axb/Payment for 291/AXIS BANK/425836657614/PPPL7fjjxhbvbd1jl05s,1360.64,DR
28-12-2020,ACH/CRISIL 2198/PR1515259AI07,3040.7,CR
28-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/968295676613/ICIh4oieeyatjf3xtv4,2117.4,DR
28-12-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/690129814761/AXL6gboyu2rb4r81tj9,3792.45,DR
28-12-2020,NEFT/YES BANK LIMITE/920404288864/CRISIL/Transfer,1632.08,DR
28-12-2020,UPI/blinkit.payu@hd/Payment for 639/HDFC BANK LTD/726880558876/YBLy5xe50dcrbi0315g,17.85,DR
28-12-2020,UPI/paytmqr6cu3by@p/Payment for 611/HDFC BANK LTD/309740577669/AXLaal6lie1pllb1vxm,361.68,DR
28-12-2020,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/153413877874/PPPL9257738761217XXXXXXXXXX,2634.52,DR
28-12-2020,UPI/swiggyupi@axb/Payment for 910/YES BANK LIMITE/870204496955/AXLwvcz3wzv72yewocf,3747.93,DR
28-12-2020,NEFT/AXIS BANK/222481989015/Mazagon Dock/Transfer,2393.03,DR
28-12-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/170191602572/RBLhlpad190ccnocte7,896.06,DR
28-12-2020,NEFT/HDFC BANK LTD/098782204085/MutualFund/Transfer,791.72,DR
28-12-2020,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/590883481289/PYTM7072043735682XXXXXXXXXX,642.22,DR
28-12-2020,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 092509103588/RBL,28800.16,CR
28-12-2020,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/031599778484/PYTM2794020975066XXXXXXXXXX,3033.05,DR
27-12-2020,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/565038187619/PYTM1388747649647XXXXXXXXXX,4941.48,DR
27-12-2020,NEFT/HDFC BANK LTD/831214879781/Mazagon Dock/Transfer,3636.57,DR
27-12-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/028657428282/AXL8urymjc9zfa6fqmx,3592.2,DR
27-12-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/678784308359/RBL720us46tzeh855h1,2113.5,DR
27-12-2020,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/834568133022/PPPL3416934406829XXXXXXXXXX,1619.37,DR
27-12-2020,UPI/paytmqr6cu3by@p/Payment for 795/HDFC BANK LTD/398487215286/RBL927z2ds12ep0h9cs,2726.43,DR
27-12-2020,NEFT/ICICI BANK/987193394246/Mazagon Dock/Transfer,4734.7,DR
27-12-2020,NEFT/AXIS BANK/821967154114/Zerodha/Transfer,4920.4,DR
27-12-2020,UPI/blinkit.payu@hd/Payment for 224/ICICI BANK/658584034528/YBLrhbmvbyz3hw4o973,1124.97,DR
27-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/053736006657/PYTM7364637272215XXXXXXXXXX,1290.77,DR
27-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/339723043653/PYTM6766954095099XXXXXXXXXX,2969.71,DR
27-12-2020,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 649680916724/ICI,24077.13,CR
27-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/535282455977/AXL4ognmwvak2jwzskr,1527.36,DR
27-12-2020,UPI/zeptomarketplac/Payment for 561/AIRTEL PAYMENTS/483314951033/PPPLuoelpnyhwjahj2rf,3689.37,DR
27-12-2020,NEFT/YES BANK LIMITE/065227558865/MutualFund/Transfer,1501.66,DR
27-12-2020,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 874712935884/PPPL,24727.96,CR
27-12-2020,UPI/gpay-1124412000/Payment for 133/AXIS BANK/808651353815/PPPL7v4xyw506w25ziva,1877.18,DR
27-12-2020,NEFT/HDFC BANK LTD/967852395736/Zerodha/Transfer,2117.56,DR
27-12-2020,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/219038888483/ICIv34ihnsca4faimra,2431.33,DR
27-12-2020,NEFT/ICICI BANK/457173875733/CRISIL/Transfer,3174.45,DR
27-12-2020,UPI/paytmqr6cu3by@p/Payment for 749/ICICI BANK/053809751956/AXLatfy2aub9995xug8,1322.84,DR
27-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/010280215817/YBLumdry3kwi1n4eyv4,903.51,DR
27-12-2020,UPI/paytmqr6cu3by@p/Payment for 499/ICICI BANK/479209270564/RBL3dpmcscg06lmvwp0,725.25,DR
27-12-2020,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/737265262086/PYTM7441171673958XXXXXXXXXX,1348.65,DR
27-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/859361961267/ICI6rfip49xqjy7u9po,3074.92,DR
27-12-2020,UPI/gpay-1124412000/Payment for 692/AXIS BANK/110952397894/YBL5a26j1726xyaunx4,4690.45,DR
27-12-2020,ACH/Zerodha 1903/PR7977831AI07,6514.36,CR
27-12-2020,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/171685243697/PPPL7038360786595XXXXXXXXXX,3990.61,DR
27-12-2020,UPI/gpay-1124412000/Payment for 314/AIRTEL PAYMENTS/939397855851/AXLypayd5zr9sbc3az9,1237.98,DR
27-12-2020,NEFT-RBL979500009919-CRISIL-A/C-pfqulqporsppadf0-00979500009919-YESB,4433.39,CR
27-12-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/606517137830/PYTM1283018414319XXXXXXXXXX,1857.09,DR
27-12-2020,ACH/MutualFund 8544/PR3296976AI07,4885.47,CR
27-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/120980106768/PYTM2338504853885XXXXXXXXXX,4198.44,DR
27-12-2020,UPI/swiggyupi@axb/Payment for 706/AXIS BANK/213186002226/RBLapdwearl5nkmeni7,3052.21,DR
27-12-2020,NEFT/ICICI BANK/672747689793/HDFC AMC/Transfer,2934.89,DR
27-12-2020,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 317972281037/YBL,24664.62,CR
27-12-2020,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/537595050414/PPPL3544659362777XXXXXXXXXX,284.14,DR
27-12-2020,UPI/zeptomarketplac/Payment for 470/HDFC BANK LTD/222335083404/ICI1x8y2utsltnfnjat,3108.32,DR
27-12-2020,UPI/zeptomarketplac/UPIIntent/ICICI BANK/729571572051/PYTM8104725819109XXXXXXXXXX,1446.54,DR
27-12-2020,UPI/blinkit.payu@hd/Payment for 202/AXIS BANK/024618297029/PPPL0xv4se56pzdqbiza,3210.76,DR
27-12-2020,UPI/blinkit.payu@hd/Payment for 842/ICICI BANK/515536093622/RBLfnny1t8sse4cuwxv,3813.66,DR
27-12-2020,UPI/blinkit.payu@hd/Payment for 107/YES BANK LIMITE/340360240647/AXLj16vvo2qac7r515x,248.89,DR
27-12-2020,NEFT/HDFC BANK LTD/780370971629/Mazagon Dock/Transfer,2932.42,DR
27-12-2020,NEFT/ICICI BANK/920002575461/Mazagon Dock/Transfer,4399.88,DR
27-12-2020,UPI/blinkit.payu@hd/Payment for 471/YES BANK LIMITE/099449517653/AXLjnv5zmx7ld72xnjn,4467.35,DR
27-12-2020,UPI/swiggyupi@axb/Payment for 382/YES BANK LIMITE/912745317115/YBLeg4mnpr985rn2nx5,4012.28,DR
27-12-2020,NEFT/HDFC BANK LTD/303111414707/MutualFund/Transfer,1759.05,DR
27-12-2020,UPI/zeptomarketplac/Payment for 305/ICICI BANK/989188395564/AXLalhyc15qrxh7hdps,3909.46,DR
27-12-2020,UPI/zeptomarketplac/Payment for 743/YES BANK LIMITE/673673624613/AXL3ih6febnlutbl6jj,3651.99,DR
27-12-2020,UPI/gpay-1124412000/Payment for 698/AXIS BANK/768660344722/ICIdhoj8ylm7tffyme2,950.05,DR
27-12-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/044417086204/PYTM4569235542519XXXXXXXXXX,3918.81,DR
27-12-2020,UPI/paytmqr6cu3by@p/Payment for 852/HDFC BANK LTD/940978909417/RBL4lwfrnp0dh54qpae,2743.08,DR
27-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/413836035480/YBLnu1pjrid6ezyk355,1353.09,DR
27-12-2020,NEFT/ICICI BANK/836220351102/CRISIL/Transfer,1583.01,DR
27-12-2020,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/069451413227/PYTM8005896102199XXXXXXXXXX,228.21,DR
27-12-2020,NEFT/AXIS BANK/133574021195/Zerodha/Transfer,4359.46,DR
27-12-2020,UPI/zeptomarketplac/Payment for 639/ICICI BANK/406448139812/YBL3rrm0m1o8szljoig,999.6,DR
27-12-2020,UPI/blinkit.payu@hd/Payment for 419/ICICI BANK/451284312953/YBL0cqdja8m85h003yf,2642.41,DR
27-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/240911157199/PPPL9879790520367XXXXXXXXXX,1835.17,DR
27-12-2020,ACH/MutualFund 8336/PR4167770AI07,7977.42,CR
27-12-2020,UPI/zeptomarketplac/Payment for 549/HDFC BANK LTD/881153460121/AXL9fizpefl7mqqfnhg,2408.99,DR
27-12-2020,UPI/zeptomarketplac/Refund from YES BANK LIMITE 791864990078/ICI,12537.1,CR
27-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/010243832977/PYTM1316795941053XXXXXXXXXX,4816.41,DR
27-12-2020,UPI/swiggyupi@axb/Payment for 213/ICICI BANK/427316520252/PPPL0jonialspgg1b0up,1978.49,DR
27-12-2020,ACH/MutualFund 2331/PR1230864AI07,6871.53,CR
27-12-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/606991313161/PPPL8333741022371XXXXXXXXXX,3693.59,DR
27-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/573323881482/YBLn46ubbzmh4enrh0o,649.91,DR
27-12-2020,UPI/swiggyupi@axb/Payment for 792/AXIS BANK/287773985689/PPPLi2ymi216r8unzeur,527.72,DR
27-12-2020,UPI/swiggyupi@axb/Payment for 451/AXIS BANK/227070278738/PPPL41jzq1kepg90cav5,1168.6,DR
27-12-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/743373215679/PPPL9380138708388XXXXXXXXXX,4275.7,DR
27-12-2020,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/715922281930/PPPL09islo998ri0x8ya,706.61,DR
27-12-2020,NEFT/AIRTEL PAYMENTS/491023653589/ABB Dividend/Transfer,4175.34,DR
27-12-2020,NEFT/AIRTEL PAYMENTS/756747844880/MutualFund/Transfer,1120.41,DR
27-12-2020,NEFT/YES BANK LIMITE/945707068415/Zerodha/Transfer,1205.6,DR
27-12-2020,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/607336412167/PPPL7467731397710XXXXXXXXXX,4542.6,DR
27-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/959733655244/RBLqvr7x0qrl3strthu,4730.37,DR
27-12-2020,NEFT/AXIS BANK/645093512141/Mazagon Dock/Transfer,2030.75,DR
27-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/377820334337/PPPLmderg0ycfvjho21e,4775.23,DR
27-12-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/737742211789/PYTM7043429586428XXXXXXXXXX,2219.66,DR
27-12-2020,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/019963644549/PPPL2229276679425XXXXXXXXXX,1687.57,DR
27-12-2020,UPI/blinkit.payu@hd/Payment for 381/HDFC BANK LTD/512579585841/PPPL9qfruxpywpo6gzrf,4721.48,DR
27-12-2020,NEFT/ICICI BANK/101614184477/MutualFund/Transfer,4223.53,DR
26-12-2020,ACH/CRISIL 1068/PR3586954AI07,17340.28,CR
26-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/833345249381/PPPL7275418385407XXXXXXXXXX,2987.83,DR
26-12-2020,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/376342724702/RBLlzdwmwu6b787ovyi,1434.25,DR
26-12-2020,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/181342025926/PYTM2984185400515XXXXXXXXXX,4270.39,DR
26-12-2020,UPI/gpay-1124412000/Payment for 758/AIRTEL PAYMENTS/742131608028/AXLoramsd1scjhjtfis,1779.17,DR
26-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/919553543550/PPPL6134212767574XXXXXXXXXX,3322.66,DR
26-12-2020,UPI/gpay-1124412000/UPIIntent/ICICI BANK/691471513399/PPPL5828468586452XXXXXXXXXX,3947.07,DR
26-12-2020,UPI/zeptomarketplac/Payment for 699/AXIS BANK/498459503441/AXLymyjkxjoyyi4clbe,851.85,DR
26-12-2020,UPI/zeptomarketplac/Payment for 843/YES BANK LIMITE/154665278214/YBL4wfsniqziaomo70t,2609.13,DR
26-12-2020,UPI/zeptomarketplac/Payment for 326/YES BANK LIMITE/123330132493/PPPLvo5k2rpctn01g44n,3587.44,DR
26-12-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/275788510926/PPPL1855017144525XXXXXXXXXX,1375.27,DR
26-12-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/724979366904/PPPL3190153081408XXXXXXXXXX,3648.74,DR
26-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/456299436220/PYTM7127129558477XXXXXXXXXX,1944.83,DR
26-12-2020,NEFT/ICICI BANK/087940130902/ABB Dividend/Transfer,1608.69,DR
26-12-2020,NEFT/AIRTEL PAYMENTS/262413016850/CRISIL/Transfer,1915.99,DR
26-12-2020,NEFT/ICICI BANK/201142840892/CRISIL/Transfer,4253.46,DR
26-12-2020,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/829215506104/ICI4abb87ryj5ymb56i,2051.11,DR
26-12-2020,NEFT/HDFC BANK LTD/143474462529/CRISIL/Transfer,4477.33,DR
26-12-2020,NEFT/HDFC BANK LTD/682851876179/HDFC AMC/Transfer,172.81,DR
26-12-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/183134765094/RBLv659x9i0cetsv2nw,2195.46,DR
26-12-2020,NEFT-RBL395549383090-Zerodha-A/C-95ci14u0c5azip0s-00395549383090-YESB,13733.43,CR
26-12-2020,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/703945924912/PYTM9356754998226XXXXXXXXXX,321.47,DR
26-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/503795876381/PPPLx296t0rxg605teej,2721.78,DR
26-12-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/984310137839/PPPL1130244182986XXXXXXXXXX,3649.33,DR
26-12-2020,UPI/swiggyupi@axb/Payment for 630/ICICI BANK/319083909783/ICInlonltdz61w27v9c,4873.21,DR
26-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/425568313347/PPPLtrxcwxyy63ur2et7,2614.82,DR
26-12-2020,NEFT/ICICI BANK/148193023809/ABB Dividend/Transfer,998.34,DR
26-12-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/487055175169/PYTM4666199618312XXXXXXXXXX,4394.67,DR
26-12-2020,NEFT/ICICI BANK/661347716594/Mazagon Dock/Transfer,2431.09,DR
26-12-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/002977713512/RBLy24tm7bu0e6gyma5,2996.78,DR
26-12-2020,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/265889762051/YBLxbbt8wr1g7uefr67,3323.64,DR
26-12-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/633757636118/PYTM2272756134056XXXXXXXXXX,2575.59,DR
26-12-2020,NEFT/AIRTEL PAYMENTS/293843759556/HDFC AMC/Transfer,4182.82,DR
26-12-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/198889869494/AXLgxzdibuyxs1gvsdi,761.08,DR
26-12-2020,NEFT/YES BANK LIMITE/553660208628/HDFC AMC/Transfer,3695.22,DR
